"Status","Year","Age","Function_of_post","Region_ITL2","Sex","Headcount","FTE","Mean_salary","Median_salary"
"New entrant CS","2023","40-49","Finance","Bedfordshire and Hertfordshire","Male","[c]","[c]","[c]","[c]"
"New entrant CS","2023","40-49","Finance","Berkshire, Buckinghamshire and Oxfordshire","Female","5","[c]","[c]","[c]"
"New entrant CS","2023","40-49","Finance","Berkshire, Buckinghamshire and Oxfordshire","Male","[c]","[c]","[c]","[c]"
"New entrant CS","2023","40-49","Finance","Cumbria","Female","[c]","[c]","[c]","[c]"
"New entrant CS","2023","40-49","Finance","Cumbria","Male","[c]","[c]","[c]","[c]"
"New entrant CS","2023","40-49","Finance","Derbyshire and Nottinghamshire","Female","[c]","[c]","[c]","[c]"
"New entrant CS","2023","40-49","Finance","Derbyshire and Nottinghamshire","Male","[c]","[c]","[c]","[c]"
"New entrant CS","2023","40-49","Finance","Devon","Female","[c]","[c]","[c]","[c]"
"New entrant CS","2023","40-49","Finance","Devon","Male","[c]","[c]","[c]","[c]"
"New entrant CS","2023","40-49","Finance","Dorset and Somerset","Female","[c]","[c]","[c]","[c]"
"New entrant CS","2023","40-49","Finance","Dorset and Somerset","Male","[c]","[c]","[c]","[c]"
"New entrant CS","2023","40-49","Finance","East Anglia","Female","[c]","[c]","[c]","[c]"
"New entrant CS","2023","40-49","Finance","East Anglia","Male","[c]","[c]","[c]","[c]"
"New entrant CS","2023","40-49","Finance","East Wales","Female","10","[c]","[c]","[c]"
"New entrant CS","2023","40-49","Finance","East Wales","Male","[c]","[c]","[c]","[c]"
"New entrant CS","2023","40-49","Finance","Eastern Scotland","Female","[c]","[c]","[c]","[c]"
"New entrant CS","2023","40-49","Finance","Eastern Scotland","Male","[c]","[c]","[c]","[c]"
"New entrant CS","2023","40-49","Finance","Gloucestershire, Wiltshire and Bath/Bristol area","Female","10","[c]","[c]","[c]"
"New entrant CS","2023","40-49","Finance","Gloucestershire, Wiltshire and Bath/Bristol area","Male","10","[c]","[c]","[c]"
"New entrant CS","2023","40-49","Finance","Greater Manchester","Female","5","[c]","[c]","[c]"
"New entrant CS","2023","40-49","Finance","Greater Manchester","Male","5","[c]","[c]","[c]"
"New entrant CS","2023","40-49","Finance","Hampshire and Isle of Wight","Female","[c]","[c]","[c]","[c]"
"New entrant CS","2023","40-49","Finance","Hampshire and Isle of Wight","Male","[c]","[c]","[c]","[c]"
"New entrant CS","2023","40-49","Finance","Herefordshire, Worcestershire and Warwickshire","Female","[c]","[c]","[c]","[c]"
"New entrant CS","2023","40-49","Finance","Herefordshire, Worcestershire and Warwickshire","Male","[c]","[c]","[c]","[c]"
"New entrant CS","2023","40-49","Finance","Inner London - East","Female","[c]","[c]","[c]","[c]"
"New entrant CS","2023","40-49","Finance","Inner London - East","Male","5","[c]","[c]","[c]"
"New entrant CS","2023","40-49","Finance","Inner London - West","Female","10","[c]","[c]","[c]"
"New entrant CS","2023","40-49","Finance","Inner London - West","Male","10","[c]","[c]","[c]"
"New entrant CS","2023","40-49","Finance","Lancashire","Female","[c]","[c]","[c]","[c]"
"New entrant CS","2023","40-49","Finance","Lancashire","Male","[c]","[c]","[c]","[c]"
"New entrant CS","2023","40-49","Finance","Leicestershire, Rutland and Northamptonshire","Female","[c]","[c]","[c]","[c]"
"New entrant CS","2023","40-49","Finance","Leicestershire, Rutland and Northamptonshire","Male","[c]","[c]","[c]","[c]"
"New entrant CS","2023","40-49","Finance","Merseyside","Female","10","[c]","[c]","[c]"
"New entrant CS","2023","40-49","Finance","Merseyside","Male","[c]","[c]","[c]","[c]"
"New entrant CS","2023","40-49","Finance","North Yorkshire","Female","[c]","[c]","[c]","[c]"
"New entrant CS","2023","40-49","Finance","North Yorkshire","Male","[c]","[c]","[c]","[c]"
"New entrant CS","2023","40-49","Finance","Northumberland, and Tyne and Wear","Female","[c]","[c]","[c]","[c]"
"New entrant CS","2023","40-49","Finance","Northumberland, and Tyne and Wear","Male","5","[c]","[c]","[c]"
"New entrant CS","2023","40-49","Finance","Outer London - South","Female","[c]","[c]","[c]","[c]"
"New entrant CS","2023","40-49","Finance","Outer London - South","Male","[c]","[c]","[c]","[c]"
"New entrant CS","2023","40-49","Finance","Shropshire and Staffordshire","Female","[c]","[c]","[c]","[c]"
"New entrant CS","2023","40-49","Finance","Shropshire and Staffordshire","Male","[c]","[c]","[c]","[c]"
"New entrant CS","2023","40-49","Finance","South Yorkshire","Female","[c]","[c]","[c]","[c]"
"New entrant CS","2023","40-49","Finance","South Yorkshire","Male","[c]","[c]","[c]","[c]"
"New entrant CS","2023","40-49","Finance","Southern Scotland","Female","[c]","[c]","[c]","[c]"
"New entrant CS","2023","40-49","Finance","Southern Scotland","Male","[c]","[c]","[c]","[c]"
"New entrant CS","2023","40-49","Finance","Surrey, East and West Sussex","Female","[c]","[c]","[c]","[c]"
"New entrant CS","2023","40-49","Finance","Surrey, East and West Sussex","Male","[c]","[c]","[c]","[c]"
"New entrant CS","2023","40-49","Finance","Tees Valley and Durham","Female","[c]","[c]","[c]","[c]"
"New entrant CS","2023","40-49","Finance","Tees Valley and Durham","Male","[c]","[c]","[c]","[c]"
"New entrant CS","2023","40-49","Finance","West Central Scotland","Female","10","[c]","[c]","[c]"
"New entrant CS","2023","40-49","Finance","West Central Scotland","Male","5","[c]","[c]","[c]"
"New entrant CS","2023","40-49","Finance","West Midlands","Female","[c]","[c]","[c]","[c]"
"New entrant CS","2023","40-49","Finance","West Midlands","Male","[c]","[c]","[c]","[c]"
"New entrant CS","2023","40-49","Finance","West Wales and The Valleys","Female","[c]","[c]","[c]","[c]"
"New entrant CS","2023","40-49","Finance","West Wales and The Valleys","Male","[c]","[c]","[c]","[c]"
"New entrant CS","2023","40-49","Finance","West Yorkshire","Female","5","[c]","[c]","[c]"
"New entrant CS","2023","40-49","Finance","West Yorkshire","Male","[c]","[c]","[c]","[c]"
"New entrant CS","2023","40-49","Grants Management","Berkshire, Buckinghamshire and Oxfordshire","Female","5","[c]","[c]","[c]"
"New entrant CS","2023","40-49","Grants Management","Berkshire, Buckinghamshire and Oxfordshire","Male","[c]","[c]","[c]","[c]"
"New entrant CS","2023","40-49","Grants Management","Cheshire","Female","[c]","[c]","[c]","[c]"
"New entrant CS","2023","40-49","Grants Management","Cheshire","Male","[c]","[c]","[c]","[c]"
"New entrant CS","2023","40-49","Grants Management","Cumbria","Female","20","[c]","[c]","[c]"
"New entrant CS","2023","40-49","Grants Management","Cumbria","Male","10","[c]","[c]","[c]"
"New entrant CS","2023","40-49","Grants Management","Derbyshire and Nottinghamshire","Female","[c]","[c]","[c]","[c]"
"New entrant CS","2023","40-49","Grants Management","Derbyshire and Nottinghamshire","Male","[c]","[c]","[c]","[c]"
"New entrant CS","2023","40-49","Grants Management","Devon","Female","[c]","[c]","[c]","[c]"
"New entrant CS","2023","40-49","Grants Management","Devon","Male","[c]","[c]","[c]","[c]"
"New entrant CS","2023","40-49","Grants Management","Herefordshire, Worcestershire and Warwickshire","Female","[c]","[c]","[c]","[c]"
"New entrant CS","2023","40-49","Grants Management","Herefordshire, Worcestershire and Warwickshire","Male","[c]","[c]","[c]","[c]"
"New entrant CS","2023","40-49","Grants Management","Inner London - East","Female","[c]","[c]","[c]","[c]"
"New entrant CS","2023","40-49","Grants Management","Inner London - East","Male","[c]","[c]","[c]","[c]"
"New entrant CS","2023","40-49","Grants Management","North Yorkshire","Female","5","[c]","[c]","[c]"
"New entrant CS","2023","40-49","Grants Management","North Yorkshire","Male","5","[c]","[c]","[c]"
"New entrant CS","2023","40-49","Grants Management","Northumberland, and Tyne and Wear","Female","10","[c]","[c]","[c]"
"New entrant CS","2023","40-49","Grants Management","Northumberland, and Tyne and Wear","Male","5","[c]","[c]","[c]"
"New entrant CS","2023","40-49","Grants Management","Outer London - West and North West","Female","[c]","[c]","[c]","[c]"
"New entrant CS","2023","40-49","Grants Management","Outer London - West and North West","Male","[c]","[c]","[c]","[c]"
"New entrant CS","2023","40-49","Grants Management","West Wales and The Valleys","Female","[c]","[c]","[c]","[c]"
"New entrant CS","2023","40-49","Grants Management","West Wales and The Valleys","Male","[c]","[c]","[c]","[c]"
"New entrant CS","2023","40-49","Grants Management","West Yorkshire","Female","[c]","[c]","[c]","[c]"
"New entrant CS","2023","40-49","Grants Management","West Yorkshire","Male","[c]","[c]","[c]","[c]"
"New entrant CS","2023","40-49","Human Resources","Bedfordshire and Hertfordshire","Female","[c]","[c]","[c]","[c]"
"New entrant CS","2023","40-49","Human Resources","Bedfordshire and Hertfordshire","Male","[c]","[c]","[c]","[c]"
"New entrant CS","2023","40-49","Human Resources","Berkshire, Buckinghamshire and Oxfordshire","Female","10","[c]","[c]","[c]"
"New entrant CS","2023","40-49","Human Resources","Berkshire, Buckinghamshire and Oxfordshire","Male","[c]","[c]","[c]","[c]"
"New entrant CS","2023","40-49","Human Resources","Cheshire","Female","[c]","[c]","[c]","[c]"
"New entrant CS","2023","40-49","Human Resources","Cheshire","Male","[c]","[c]","[c]","[c]"
"New entrant CS","2023","40-49","Human Resources","Derbyshire and Nottinghamshire","Female","[c]","[c]","[c]","[c]"
"New entrant CS","2023","40-49","Human Resources","Derbyshire and Nottinghamshire","Male","[c]","[c]","[c]","[c]"
"New entrant CS","2023","40-49","Human Resources","Devon","Female","[c]","[c]","[c]","[c]"
"New entrant CS","2023","40-49","Human Resources","Devon","Male","[c]","[c]","[c]","[c]"
"New entrant CS","2023","40-49","Human Resources","Dorset and Somerset","Female","5","[c]","[c]","[c]"
"New entrant CS","2023","40-49","Human Resources","Dorset and Somerset","Male","[c]","[c]","[c]","[c]"
"New entrant CS","2023","40-49","Human Resources","East Anglia","Female","[c]","[c]","[c]","[c]"
"New entrant CS","2023","40-49","Human Resources","East Anglia","Male","[c]","[c]","[c]","[c]"
"New entrant CS","2023","40-49","Human Resources","East Wales","Female","15","[c]","[c]","[c]"
"New entrant CS","2023","40-49","Human Resources","East Wales","Male","[c]","[c]","[c]","[c]"
"New entrant CS","2023","40-49","Human Resources","East Yorkshire and Northern Lincolnshire","Female","[c]","[c]","[c]","[c]"
"New entrant CS","2023","40-49","Human Resources","East Yorkshire and Northern Lincolnshire","Male","[c]","[c]","[c]","[c]"
"New entrant CS","2023","40-49","Human Resources","Eastern Scotland","Female","10","[c]","[c]","[c]"
"New entrant CS","2023","40-49","Human Resources","Eastern Scotland","Male","[c]","[c]","[c]","[c]"
"New entrant CS","2023","40-49","Human Resources","Essex","Female","[c]","[c]","[c]","[c]"
"New entrant CS","2023","40-49","Human Resources","Essex","Male","[c]","[c]","[c]","[c]"
"New entrant CS","2023","40-49","Human Resources","Gloucestershire, Wiltshire and Bath/Bristol area","Female","30","[c]","[c]","[c]"
"New entrant CS","2023","40-49","Human Resources","Gloucestershire, Wiltshire and Bath/Bristol area","Male","10","[c]","[c]","[c]"
"New entrant CS","2023","40-49","Human Resources","Greater Manchester","Female","10","[c]","[c]","[c]"
"New entrant CS","2023","40-49","Human Resources","Greater Manchester","Male","[c]","[c]","[c]","[c]"
"New entrant CS","2023","40-49","Human Resources","Hampshire and Isle of Wight","Female","10","[c]","[c]","[c]"
"New entrant CS","2023","40-49","Human Resources","Hampshire and Isle of Wight","Male","5","[c]","[c]","[c]"
"New entrant CS","2023","40-49","Human Resources","Highlands and Islands","Female","[c]","[c]","[c]","[c]"
"New entrant CS","2023","40-49","Human Resources","Highlands and Islands","Male","[c]","[c]","[c]","[c]"
"New entrant CS","2023","40-49","Human Resources","Inner London - East","Female","5","[c]","[c]","[c]"
"New entrant CS","2023","40-49","Human Resources","Inner London - East","Male","[c]","[c]","[c]","[c]"
"New entrant CS","2023","40-49","Human Resources","Inner London - West","Female","10","[c]","[c]","[c]"
"New entrant CS","2023","40-49","Human Resources","Inner London - West","Male","5","[c]","[c]","[c]"
"New entrant CS","2023","40-49","Human Resources","Lancashire","Female","[c]","[c]","[c]","[c]"
"New entrant CS","2023","40-49","Human Resources","Lancashire","Male","[c]","[c]","[c]","[c]"
"New entrant CS","2023","40-49","Human Resources","Leicestershire, Rutland and Northamptonshire","Female","[c]","[c]","[c]","[c]"
"New entrant CS","2023","40-49","Human Resources","Leicestershire, Rutland and Northamptonshire","Male","[c]","[c]","[c]","[c]"
"New entrant CS","2023","40-49","Human Resources","Lincolnshire","Female","[c]","[c]","[c]","[c]"
"New entrant CS","2023","40-49","Human Resources","Lincolnshire","Male","[c]","[c]","[c]","[c]"
"New entrant CS","2023","40-49","Human Resources","Merseyside","Female","5","[c]","[c]","[c]"
"New entrant CS","2023","40-49","Human Resources","Merseyside","Male","[c]","[c]","[c]","[c]"
"New entrant CS","2023","40-49","Human Resources","North Yorkshire","Female","[c]","[c]","[c]","[c]"
"New entrant CS","2023","40-49","Human Resources","North Yorkshire","Male","[c]","[c]","[c]","[c]"
"New entrant CS","2023","40-49","Human Resources","Northern Ireland","Female","[c]","[c]","[c]","[c]"
"New entrant CS","2023","40-49","Human Resources","Northern Ireland","Male","[c]","[c]","[c]","[c]"
"New entrant CS","2023","40-49","Human Resources","Northumberland, and Tyne and Wear","Female","[c]","[c]","[c]","[c]"
"New entrant CS","2023","40-49","Human Resources","Northumberland, and Tyne and Wear","Male","[c]","[c]","[c]","[c]"
"New entrant CS","2023","40-49","Human Resources","Outer London - West and North West","Female","[c]","[c]","[c]","[c]"
"New entrant CS","2023","40-49","Human Resources","Outer London - West and North West","Male","[c]","[c]","[c]","[c]"
"New entrant CS","2023","40-49","Human Resources","Overseas","Female","10","[c]","[c]","[c]"
"New entrant CS","2023","40-49","Human Resources","Overseas","Male","[c]","[c]","[c]","[c]"
"New entrant CS","2023","40-49","Human Resources","Shropshire and Staffordshire","Female","[c]","[c]","[c]","[c]"
"New entrant CS","2023","40-49","Human Resources","Shropshire and Staffordshire","Male","10","[c]","[c]","[c]"
"New entrant CS","2023","40-49","Human Resources","South Yorkshire","Female","[c]","[c]","[c]","[c]"
"New entrant CS","2023","40-49","Human Resources","South Yorkshire","Male","[c]","[c]","[c]","[c]"
"New entrant CS","2023","40-49","Human Resources","Surrey, East and West Sussex","Female","[c]","[c]","[c]","[c]"
"New entrant CS","2023","40-49","Human Resources","Surrey, East and West Sussex","Male","[c]","[c]","[c]","[c]"
"New entrant CS","2023","40-49","Human Resources","Tees Valley and Durham","Female","[c]","[c]","[c]","[c]"
"New entrant CS","2023","40-49","Human Resources","Tees Valley and Durham","Male","[c]","[c]","[c]","[c]"
"New entrant CS","2023","40-49","Human Resources","Unknown","Female","[c]","[c]","[c]","[c]"
"New entrant CS","2023","40-49","Human Resources","Unknown","Male","[c]","[c]","[c]","[c]"
"New entrant CS","2023","40-49","Human Resources","West Central Scotland","Female","10","[c]","[c]","[c]"
"New entrant CS","2023","40-49","Human Resources","West Central Scotland","Male","[c]","[c]","[c]","[c]"
"New entrant CS","2023","40-49","Human Resources","West Midlands","Female","5","[c]","[c]","[c]"
"New entrant CS","2023","40-49","Human Resources","West Midlands","Male","[c]","[c]","[c]","[c]"
"New entrant CS","2023","40-49","Human Resources","West Wales and The Valleys","Female","[c]","[c]","[c]","[c]"
"New entrant CS","2023","40-49","Human Resources","West Wales and The Valleys","Male","[c]","[c]","[c]","[c]"
"New entrant CS","2023","40-49","Human Resources","West Yorkshire","Female","[c]","[c]","[c]","[c]"
"New entrant CS","2023","40-49","Human Resources","West Yorkshire","Male","[c]","[c]","[c]","[c]"
"New entrant CS","2023","40-49","Internal Audit","Berkshire, Buckinghamshire and Oxfordshire","Female","[c]","[c]","[c]","[c]"
"New entrant CS","2023","40-49","Internal Audit","Berkshire, Buckinghamshire and Oxfordshire","Male","[c]","[c]","[c]","[c]"
"New entrant CS","2023","40-49","Internal Audit","East Wales","Female","[c]","[c]","[c]","[c]"
"New entrant CS","2023","40-49","Internal Audit","East Wales","Male","[c]","[c]","[c]","[c]"
"New entrant CS","2023","40-49","Internal Audit","Greater Manchester","Female","[c]","[c]","[c]","[c]"
"New entrant CS","2023","40-49","Internal Audit","Greater Manchester","Male","[c]","[c]","[c]","[c]"
